,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.01,100.01,100.01,100.01
No. of Shareholders,680.0,708.0,710.0,753.0,753.0,753.0,753.0,753.0,1673.0,1696.0,1696.0,2002.0
