,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,78,70,89,61,74,68,71,80,70,64,83,104
Inventory Days,123,110,189,236,239,318,265,241,286,254,252,161
Days Payable,111,114,81,122,125,63,62,50,51,34,41,58
Cash Conversion Cycle,91,66,197,175,188,323,274,272,305,284,294,207
Working Capital Days,-30,-9,58,57,73,124,90,132,142,113,114,92
ROCE %,46,37,31,24,22,21,17,14,14,9,11,16
