,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55
DIIs,12.97,12.49,12.49,12.49,12.32,12.14,12.1,10.45,8.93,8.55,7.48,6.45
Public,14.48,14.96,14.96,14.96,15.12,15.3,15.35,17.01,18.5,18.89,19.95,20.99
No. of Shareholders,5633.0,5694.0,5596.0,5702.0,5568.0,5593.0,5970.0,6663.0,6561.0,6514.0,6622.0,6719.0
