,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,10.0,19,27,17,29,25,16,34
Inventory Days,169.0,134,173,130,54,52,45,73
Days Payable,35.0,59,62,75,70,17,6,38
Cash Conversion Cycle,145.0,94,139,73,13,60,55,69
Working Capital Days,95.0,85,102,78,24,72,55,79
ROCE %,,5,9,5,-9,12,17,-1
