,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,10,4,8,24,18,14,18
Cash from Investing Activity,,-3,1,-56,-1,-3,-5,-2
Cash from Financing Activity,,-8,-4,48,-23,-15,-9,-16
Net Cash Flow,,-1,0,0,0,0,0,0
