,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.7,49.7,49.7,49.94,48.85,48.85,48.85,48.85
FIIs,10.54,10.27,8.46,8.03,8.95,16.16,18.1,23.85
DIIs,18.39,18.88,21.73,24.01,24.78,19.65,17.96,12.54
Government,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0
Public,21.37,20.97,20.11,18.03,17.42,15.34,15.11,14.76
No. of Shareholders,33914.0,34987.0,39006.0,37659.0,46708.0,72111.0,80308.0,71259.0
