,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.17,34.16,34.16,34.16
DIIs,14.74,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
Public,51.07,65.41,65.41,65.41,65.41,65.41,65.41,65.42,65.44,65.45,65.46,65.45
No. of Shareholders,12374.0,13387.0,15234.0,15725.0,17081.0,19925.0,20113.0,20040.0,20286.0,20267.0,20293.0,21029.0
