,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4
DIIs,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
Public,63.54,63.54,63.54,63.54,63.54,63.54,63.54,63.53,63.54,63.54,63.54,63.54
No. of Shareholders,5526.0,5523.0,5522.0,5522.0,5523.0,5522.0,5522.0,5488.0,5444.0,5445.0,5582.0,5844.0
