,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,1.97,2.36,-2.98,-12.83,7.94,-5.78,-1.59,2.69,-15.37,-0.25,-95.47
Cash from Investing Activity,,-2.22,0.53,0.0,-0.3,-2.77,2.4,0.27,0.03,-0.31,-1.3,-1.84
Cash from Financing Activity,,0.14,-3.03,3.47,13.5,-4.54,2.54,0.65,-2.65,15.84,4.78,103.87
Net Cash Flow,,-0.11,-0.14,0.49,0.38,0.64,-0.84,-0.66,0.07,0.17,3.22,6.55
