,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05
Public,30.95,30.95,30.95,30.95,30.95,30.95,30.95,30.95,30.95,30.95,30.94,30.95
No. of Shareholders,1038.0,1037.0,1035.0,1035.0,1033.0,1032.0,1032.0,1032.0,1032.0,1030.0,1094.0,1085.0
