,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.54,73.54,73.54,73.54,60.77,65.27,70.0,70.0
Public,26.46,26.46,26.46,26.46,39.23,34.73,30.0,30.0
No. of Shareholders,43.0,55.0,52.0,69.0,519.0,2156.0,778.0,9961.0
