,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.54,60.77,60.77,60.77,65.27,65.27,65.14,65.14,70.0,70.0,70.0,70.0
Public,26.46,39.23,39.23,39.23,34.73,34.73,34.86,34.86,29.99,30.0,30.0,30.0
No. of Shareholders,517.0,519.0,496.0,515.0,838.0,2156.0,1188.0,878.0,781.0,778.0,12088.0,9961.0
