,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.01,73.01,73.01,73.01,67.06,67.06,67.06,67.06
Public,26.99,26.99,26.99,26.99,32.94,32.94,32.95,32.94
No. of Shareholders,61.0,92.0,95.0,91.0,92.0,92.0,103.0,112.0
