,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,57,102,74,138,113,91,108,83,85,105,53,44
Inventory Days,24,10,16,10,16,16,31,21,8,18,12,67
Days Payable,22,41,14,75,27,19,9,39,1,31,1,4
Cash Conversion Cycle,59,72,76,73,102,88,131,65,91,92,64,107
Working Capital Days,59,73,74,73,96,84,123,72,93,98,67,81
ROCE %,16,11,9,9,9,9,8,10,9,9,9,10
