,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,84,11,111,89,131,130,54,153,139,222,-33,416
Cash from Investing Activity,-30,-25,-28,-17,-32,-106,-27,-50,-110,41,-133,-774
Cash from Financing Activity,-59,25,-93,-72,-94,-16,-37,-24,-90,-6,-61,328
Net Cash Flow,-5,10,-10,-1,5,8,-10,80,-61,257,-227,-30
