,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39
Public,28.61,28.61,28.61,28.61,28.61,28.61,28.61,28.61,28.62,28.61,28.61,28.6
No. of Shareholders,595.0,600.0,647.0,800.0,913.0,899.0,940.0,939.0,906.0,997.0,1569.0,1559.0
