,2011-09-01,2012-09-01,2013-09-01,2014-09-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,152,182,210,231,180,330,339,231,243,235,269,210
Inventory Days,203,229,241,394,266,410,384,640,1030,378,475,279
Days Payable,176,187,249,255,94,186,214,311,383,174,234,170
Cash Conversion Cycle,178,224,201,371,353,554,508,560,891,439,509,319
Working Capital Days,158,148,142,208,169,350,325,195,319,328,373,280
ROCE %,6,9,-4,0,3,2,6,10,4,3,2,-7
