,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.0,55.0,55.0,40.01,30.02,30.02,30.02,30.02,34.94,34.87,34.87,34.87
FIIs,0.0,0.0,0.0,0.0,0.1,0.42,0.35,0.14,0.22,0.22,0.19,0.03
DIIs,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.22,0.18,0.18,0.18,0.18
Government,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,44.74,44.74,44.74,59.73,69.62,69.3,69.38,69.59,64.62,64.69,64.73,64.88
No. of Shareholders,61059.0,60907.0,59967.0,62826.0,67042.0,64046.0,60935.0,59664.0,56410.0,55550.0,55345.0,57973.0
