,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,29.87,10.55,28.07,35.17,18.76,18.62,9.03,3.32,4.53,5.95,6.61,6.14
Cash from Investing Activity,1.33,-12.71,-13.81,-9.96,-2.88,-3.19,19.65,1.44,1.13,-3.19,28.2,-23.52
Cash from Financing Activity,-27.24,2.75,-18.85,-24.65,-16.49,-13.7,-30.1,-5.05,-4.64,-3.56,-20.96,4.63
Net Cash Flow,3.96,0.59,-4.59,0.56,-0.61,1.73,-1.42,-0.29,1.02,-0.81,13.84,-12.75
