,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.87,69.82,71.61,71.66,71.81,71.0,71.98,71.96
FIIs,18.37,17.55,18.88,17.39,13.23,12.84,12.49,13.02
DIIs,6.35,3.54,1.98,3.88,4.22,4.28,4.13,4.35
Public,5.41,9.08,7.53,7.08,10.74,11.88,11.39,10.66
No. of Shareholders,16351.0,24658.0,22512.0,22573.0,31457.0,39719.0,37039.0,41114.0
