,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,65,64,102,103,95,97,95,97,68,62,78,96
Inventory Days,75,113,133,123,166,145,126,92,75,100,91,96
Days Payable,85,82,132,106,128,123,130,120,97,77,50,98
Cash Conversion Cycle,55,94,104,120,133,119,92,68,46,84,118,93
Working Capital Days,58,88,109,113,100,88,93,78,70,76,107,86
ROCE %,35,18,-5,0,9,10,-1,21,25,39,21,7
