,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,15,10,6,7,7,9,12,5,3,2,14
Cash from Investing Activity,-1,-10,-10,0,-7,-2,-2,-5,-4,6,10,44
Cash from Financing Activity,0,-4,-1,-3,-2,-5,-3,-1,-9,-7,-6,-67
Net Cash Flow,4,1,-1,3,-2,0,4,6,-8,2,6,-9
