,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,6,20,10,4,5,5,6,7,7,8,9,10
Inventory Days,306,347,211,433,465,351,398,222,237,329,287,461
Days Payable,152,350,246,420,338,293,331,205,184,156,117,232
Cash Conversion Cycle,159,17,-25,17,131,63,73,23,61,181,180,239
Working Capital Days,-24,-98,-62,-32,10,-54,-21,-13,-19,-5,21,15
ROCE %,20,-7,-8,17,27,20,16,1,0,38,23,-6
