,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.33,51.33,51.33,51.33,51.33,51.33,51.33,51.33,51.33,51.47,51.69,51.69
FIIs,15.05,15.18,14.63,13.37,12.43,10.87,8.7,7.81,8.88,8.05,6.88,5.96
DIIs,11.0,11.27,11.23,11.01,10.09,9.59,9.13,9.24,8.94,8.16,6.21,9.95
Public,22.61,22.22,22.8,24.29,26.14,28.21,30.83,31.62,30.85,32.31,35.22,32.39
No. of Shareholders,38059.0,37029.0,52025.0,58876.0,66937.0,72127.0,88949.0,98960.0,92428.0,86656.0,77998.0,73779.0
