,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,161,221,214,269,289,188,303,281,301,257,291,370
Cash from Investing Activity,-247,-190,-124,-98,-120,-212,-244,-231,-138,-105,-179,-216
Cash from Financing Activity,99,-44,-74,-172,-167,19,-51,-58,-148,-151,-104,-154
Net Cash Flow,13,-13,16,0,1,-5,8,-7,16,1,8,1
