,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.04,-1.56,-0.25,-2.85,-2.83,-2.12,-0.37,0.14,0.01,-0.02,-0.55,-0.29
Cash from Investing Activity,0.0,-1.84,0.27,3.19,0.06,0.38,0.07,0.01,0.0,0.0,0.0,-0.06
Cash from Financing Activity,0.0,3.33,0.0,-0.17,2.61,1.71,0.29,-0.14,0.0,0.0,1.2,-0.2
Net Cash Flow,0.04,-0.07,0.02,0.17,-0.16,-0.03,0.0,0.01,0.01,-0.02,0.65,-0.55
