,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.69,54.69,54.69,54.69,54.69,54.69,54.69,54.79,54.8,59.7,59.7,59.7
Public,45.31,45.31,45.31,45.31,45.31,45.31,45.31,45.21,45.2,40.3,40.3,40.3
No. of Shareholders,1851.0,1853.0,1859.0,1878.0,1947.0,2048.0,2056.0,2067.0,2043.0,2035.0,2029.0,2053.0
