,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.74,70.96,71.01,71.68,71.68,71.68,71.68,69.09
FIIs,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02
DIIs,3.95,0.75,0.87,0.86,0.86,0.0,0.0,0.0
Public,25.31,28.3,28.12,27.46,27.46,28.3,28.28,30.88
No. of Shareholders,11716.0,18478.0,17100.0,15685.0,14760.0,20799.0,19907.0,16457.0
