,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,-3,2,38,32,56,40,137,59,62,85,13
Cash from Investing Activity,0,0,-2,-31,-27,-171,31,-50,-45,-44,-55,-26
Cash from Financing Activity,4,-2,25,-29,-11,124,-77,-88,-10,-8,-26,-1
Net Cash Flow,5,-6,25,-22,-6,10,-6,-1,3,10,4,-15
