,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.45,2.1,-0.63,-0.62,1.6,2.8200000000000003,-0.55,0.44,-0.77,-0.14,-1.59,1.91
Cash from Investing Activity,0.15,-0.84,0.71,-4.67,0.29,0.26,0.78,0.13,0.21,0.13,1.62,-1.44
Cash from Financing Activity,3.3,-1.25,0.0,5.2,-1.88,-3.09,-0.24,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,0.0,0.01,0.08,-0.09,0.01,-0.01,0.0,0.5700000000000001,-0.56,-0.01,0.03,0.47
