,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.1,71.32,57.31,57.88,55.38,52.7,49.88,45.92
FIIs,1.8,3.74,11.08,11.12,16.79,18.01,21.86,22.27
DIIs,7.38,3.45,8.26,8.89,7.32,6.9,5.73,6.49
Public,20.72,21.49,23.35,22.11,20.51,22.38,22.54,25.34
No. of Shareholders,37440.0,57643.0,57801.0,53086.0,62388.0,86573.0,77537.0,72642.0
