,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,,0,0,-5.42,-0.32,-3.5700000000000003,3.47,-3.87,-2.09,5.31,1.56
Cash from Investing Activity,0,,0,0,0.0,-0.3,-0.01,-0.16,-0.11,-0.06,-0.24,0.0
Cash from Financing Activity,0,,0,0,5.9,0.68,3.35,1.3,5.46,-0.67,-3.81,-3.54
Net Cash Flow,0,,0,0,0.47,0.06,-0.23,4.61,1.49,-2.81,1.26,-1.98
