,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96
Public,40.04,40.04,40.04,40.04,40.04,40.04,40.04,40.03,40.04,40.03,40.03,40.04
No. of Shareholders,5073.0,6265.0,9559.0,17121.0,24134.0,54007.0,53404.0,53266.0,51435.0,49760.0,48868.0,54458.0
