,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-701,1759,4512,821,374,560,989,-3860,-2892,560,660,-742
Cash from Investing Activity,-582,-1113,-868,650,23,-565,961,1919,1877,-42,-1118,1480
Cash from Financing Activity,-1690,472,523,-3543,-122,-468,-667,-32,1622,-394,-329,89
Net Cash Flow,-2972,1118,4167,-2071,275,-473,1283,-1973,608,123,-787,828
