,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Bombay Super Hybrid Seeds Ltd,Miscellaneous,BSHSL,,2808,268, 666 / 207,135,6.53,0.0,22.2,35.0,1.0,11.0,18.3,30.2,22.6,20.1,,69.1,84.7,70.0,80.4,,1.98,1.6,22.1,15.6,16.0,7.37,
