,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.72,62.72,62.72,62.72,62.72,62.72,62.72,62.72
DIIs,18.46,18.46,18.46,18.46,18.46,18.05,17.79,17.09
Government,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
Public,18.82,18.82,18.82,18.8,18.82,19.23,19.49,20.19
No. of Shareholders,1635.0,1538.0,1530.0,1519.0,1525.0,1536.0,1752.0,1902.0
