,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,14.14,2.73,-17.29,-3.18,-0.11,-0.2,-0.52,-0.18,-0.41,0.09,-0.11,-0.12
Cash from Investing Activity,-2.08,0.13,53.92,2.64,0.0,0.0,-0.09,-0.03,-0.39,-0.04,0.0,-0.03
Cash from Financing Activity,-12.54,-2.87,-36.35,0.33,0.15,0.21,0.51,0.25,0.75,-0.03,0.14,0.19
Net Cash Flow,-0.48,-0.01,0.28,-0.22,0.04,0.01,-0.1,0.04,-0.04,0.02,0.03,0.04
