,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.72,62.72,62.72,62.72,62.72,62.72,62.72,62.72,62.72,62.72,62.72,62.72
DIIs,18.46,18.46,18.46,18.46,18.05,18.05,18.05,18.04,18.04,17.79,17.09,17.09
Public,18.82,18.82,18.82,18.82,19.23,19.23,19.23,19.23,19.23,19.49,20.19,20.19
No. of Shareholders,1522.0,1525.0,1525.0,1531.0,1537.0,1536.0,1567.0,1588.0,1666.0,1752.0,1795.0,1902.0
