,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6.4,-13.86,35.24,59.02,-14.02,8.14,1.9,14.1,-5.39,1.1,3.09,10.5
Cash from Investing Activity,-101.08,-49.42,-97.38,-108.35,-93.13,3.6,0.22,3.59,47.64,-0.28,16.49,16.58
Cash from Financing Activity,113.5,64.31,24.23,199.9,-32.09,-32.93,-2.4,-12.23,-48.19,-0.77,-19.79,-26.25
Net Cash Flow,18.82,1.03,-37.91,150.56,-139.25,-21.19,-0.28,5.46,-5.94,0.05,-0.21,0.84
