,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,45.78,43.64,45.78,45.78,45.78,45.78,45.78,45.78
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,54.21,56.36,54.21,54.21,54.21,54.21,54.22,54.23
No. of Shareholders,14013.0,13790.0,13706.0,13598.0,13522.0,13727.0,13624.0,13487.0
