,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.2,1.28,0.14,-0.04,0.14,0.26,0.25,-1.79,-0.52,0.41,1.33,0.5700000000000001
Cash from Investing Activity,-0.01,0.89,-0.03,0.05,-0.04,0.07,-0.06,0.0,0.0,-0.01,-0.64,0.0
Cash from Financing Activity,0.16,-2.15,-0.09,0.01,-0.2,-0.26,-0.05,1.81,0.43,-0.52,-0.6000000000000001,-0.46
Net Cash Flow,-0.05,0.02,0.02,0.01,-0.1,0.08,0.13,0.02,-0.09,-0.12,0.09,0.11
