,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.78,45.78,45.78,45.78,45.78,45.78,45.78,45.78,45.78,45.78,45.78,45.78
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,54.21,54.21,54.21,54.21,54.21,54.21,54.21,54.21,54.22,54.22,54.22,54.23
No. of Shareholders,13558.0,13522.0,13502.0,13560.0,13694.0,13727.0,13668.0,13651.0,13635.0,13624.0,13576.0,13487.0
