,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,29.84,34.32,34.32,34.32,34.33,33.4,33.4,33.4
DIIs,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,66.07,65.68,65.68,65.68,65.66,66.6,66.6,66.59
No. of Shareholders,11112.0,10964.0,10847.0,10708.0,10609.0,10843.0,10748.0,10583.0
