,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,8.49,1.28,37.77,1948.54,2287.93,210.15,211.56,23.24,85.71,113.41,41.42,0.00
Inventory Days,,274.12,2.14,0.00,0.00,0.00,0.00,90.5,0.00,0.00,0.00,0.00
Days Payable,,11.73,2.48,,,,,20.11,,,,
Cash Conversion Cycle,8.49,263.67,37.43,1948.54,2287.93,210.15,211.56,93.62,85.71,113.41,41.42,0.00
Working Capital Days,-3722.15,144.85,27.48,1285.92,1014.88,-20.28,239.46,27.11,4.50,-11.51,-4.66,-32.64
ROCE %,-1.04,-1.63,-8.51,-4.22,-3.93,2.72,-0.59,-2.14,-7.56,7.03,-10.71,2.04
