,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,227,202,331,439,425,477,391,285,404,348,322,272
Cash from Investing Activity,-213,-164,-170,-441,156,-419,102,-58,37,-332,-204,249
Cash from Financing Activity,7,-31,-188,17,-573,63,-605,-224,-462,-2,-123,-517
Net Cash Flow,22,7,-28,15,7,121,-113,2,-21,15,-5,4
