,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Spacenet Enterprises India Ltd,Trading,SPCENET,,1666,31.2, 33.2 / 14.2,248,1.09,0.0,8.13,7.76,1.0,15.2,-1.5,254,,112,45.1,220,36.5,104,20.4,27.9,0.13,0.05,0.34,15.2,6.9,9.94,10.6
