,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02,73.02
Public,26.98,26.98,26.98,26.98,26.98,26.98,26.98,26.98,26.98,27.0,26.99,27.0
No. of Shareholders,296.0,302.0,311.0,304.0,287.0,299.0,284.0,290.0,329.0,376.0,368.0,359.0
