,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,-8,-9,-2,2,-12,-7,-26
Cash from Investing Activity,1,7,3,0,0,1,0,3
Cash from Financing Activity,0,1,6,2,2,10,4,24
Net Cash Flow,0,0,0,0,4,-1,-3,0
