,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.98,74.98,74.98,74.98,74.98,74.98,74.98,74.98
FIIs,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0
DIIs,5.34,5.34,5.26,5.26,5.1,5.05,4.64,4.52
Public,19.68,19.68,19.77,19.77,19.93,19.17,20.39,20.51
No. of Shareholders,1685.0,1648.0,1622.0,1623.0,1624.0,2005.0,2106.0,2101.0
