,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,422,50,5,4,40,66,84,81,56,49,40,88
Inventory Days,562,856,495,78,,229,204,84,99,51,127,101
Days Payable,228,615,649,153,,267,111,49,80,27,60,68
Cash Conversion Cycle,755,292,-149,-71,40,28,178,116,75,73,106,121
Working Capital Days,850,98,-39,-68,-35,57,119,116,59,103,127,110
ROCE %,-4,14,80,76,69,46,3,-19,-12,7,-12,21
