,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.35,70.28,70.35,70.35,70.35,70.35,70.35,70.35,68.6,68.6,68.6,68.6
FIIs,0.21,0.21,0.21,0.21,0.06,0.0,0.0,0.01,0.0,0.13,0.0,0.02
Public,29.45,29.52,29.45,29.45,29.59,29.65,29.65,29.64,31.4,31.28,31.41,31.38
No. of Shareholders,7690.0,7638.0,7744.0,7773.0,8694.0,8934.0,8719.0,9268.0,7832.0,7760.0,8201.0,8137.0
