,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,23.2,23.2,23.2,23.2,23.2,23.2,23.2,22.56,22.59,23.2,23.2,23.2
Government,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.01,0.01,0.01,0.01,0.01
Public,76.69,76.69,76.69,76.69,76.69,76.69,76.69,77.44,77.41,76.79,76.8,76.79
No. of Shareholders,2475.0,2676.0,2814.0,3482.0,3770.0,3883.0,4869.0,5761.0,5876.0,8938.0,11119.0,12409.0
