,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.09,-0.2,0.17,-0.21,-281.37,650.76,-13.74,-22.96
Cash from Investing Activity,0.0,-0.18,-0.32,0.0,-0.06,-649.92,-7.32,5.84
Cash from Financing Activity,1.01,0.01,-0.01,-0.05,284.31,135.04,30.29,-11.8
Net Cash Flow,1.1,-0.37,-0.16,-0.26,2.88,135.89,9.23,-28.92
