,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,64.18,115.62,84.25,60.22,77.11,128.04,71.2,131.93,131.26,166.08,69.47,88.79
Inventory Days,143.53,228.0,198.03,138.1,97.52,182.83,174.05,213.96,353.29,271.99,182.0,194.53
Days Payable,76.5,159.12,89.77,38.75,36.92,83.77,51.83,175.26,212.4,169.57,52.29,89.64
Cash Conversion Cycle,131.21,184.5,192.51,159.58,137.71,227.1,193.42,170.62,272.15,268.51,199.18,193.68
Working Capital Days,105.8,165.12,162.4,144.85,132.98,203.65,186.28,180.87,252.64,254.95,185.79,180.63
ROCE %,7.04,6.28,6.74,5.74,5.67,4.17,1.07,5.43,4.59,5.53,5.37,4.48
