,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,21.73,21.73,21.73,21.73,21.73,21.73,21.73,21.73,21.73,21.73,21.73,21.73
DIIs,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38
Public,77.89,77.89,77.89,77.89,77.89,77.89,77.89,77.9,77.89,77.9,77.89,77.89
No. of Shareholders,6276.0,6845.0,10775.0,14454.0,23679.0,42491.0,44704.0,43754.0,43202.0,42668.0,41861.0,41192.0
