,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,99,87,65,89,86,102,108,100,102,136,88,62
Inventory Days,116,65,77,59,79,66,60,44,122,268,117,86
Days Payable,589,317,257,248,305,332,334,272,673,1119,721,767
Cash Conversion Cycle,-374,-165,-115,-100,-139,-164,-165,-129,-449,-715,-516,-619
Working Capital Days,-13,-3,-37,-9,-18,-18,-37,-11,23,-14,-2,-141
ROCE %,7,2,4,11,12,9,-2,11,10,-13,3,28
