,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-49,-67,20,-38,13,-7,15,-29,8,-13,16,-12
Cash from Investing Activity,37,22,21,20,15,-1,7,23,12,11,5,-3
Cash from Financing Activity,0,37,3,-5,-21,-15,-9,-20,-22,0,0,0
Net Cash Flow,-12,-7,44,-24,7,-23,13,-25,-2,-2,21,-15
