,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
DIIs,3.75,3.67,3.38,2.71,0.0,0.0,2.17,1.98
Public,9.23,9.31,9.6,10.26,12.97,12.97,10.79,10.97
No. of Shareholders,4250.0,6696.0,8292.0,12451.0,16091.0,17539.0,17494.0,18482.0
