,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.76,56.76,56.76,56.73,56.73,56.73,56.73,56.74,56.74,56.68,56.68,56.68
FIIs,18.98,18.88,18.98,19.08,17.94,17.73,16.76,16.07,15.98,15.38,15.92,16.51
DIIs,8.06,7.98,8.21,9.65,10.41,10.41,10.85,11.61,12.08,12.7,12.64,12.32
Government,1.73,1.73,1.73,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,14.47,14.66,14.33,14.53,14.92,15.12,15.65,15.58,15.2,15.24,14.77,14.49
No. of Shareholders,168849.0,187139.0,183411.0,191699.0,234926.0,241111.0,252264.0,274307.0,258189.0,268993.0,249395.0,249741.0
