,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.04,45.04,45.04,45.04,48.02,50.43,50.43,50.43,50.43,52.42,52.42,42.91
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,54.95,54.95,54.95,54.95,51.97,49.56,49.56,49.56,49.55,47.59,47.58,57.1
No. of Shareholders,9753.0,9670.0,10108.0,10508.0,10374.0,10386.0,10320.0,10228.0,10264.0,10141.0,10121.0,10103.0
