,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51
Public,85.49,85.49,85.49,85.49,85.49,85.49,85.48,85.48
No. of Shareholders,11207.0,11193.0,11181.0,11166.0,11174.0,11169.0,11164.0,11160.0
