,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-6.06,-1.24,-2.37,-1.64,2.18,12.8,1.05,-0.19,0.15,2.07,2.34,2.19
Cash from Investing Activity,2.12,0.35,0.9,2.17,0.64,2.15,-0.01,0.09,-0.26,-0.01,0.11,0.0
Cash from Financing Activity,-0.01,0.76,1.45,-0.5,-2.81,-14.95,-1.0,0.0,0.0,-2.0,-2.5,-2.2
Net Cash Flow,-3.95,-0.13,-0.02,0.02,0.01,0.0,0.04,-0.1,-0.11,0.06,-0.05,-0.01
