,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.81,1.25,0,0,1.6,-1.07,2.1,-0.04,2.04,1.77,-1.55,-0.45
Cash from Investing Activity,0.03,0.08,0,0,0.2,0.29,0.27,0.0,0.28,-2.22,0.63,0.35
Cash from Financing Activity,-0.01,-0.1,0,0,-0.02,-0.16,0.38,0.0,0.15,0.34,0.27,-0.3
Net Cash Flow,-1.79,1.23,0,0,1.78,-0.94,2.75,-0.03,2.47,-0.11,-0.66,-0.39
