,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,0,0.09,0.6000000000000001,0.02,0.01,-0.14,0.91,-1.07,-0.04,0.16
Cash from Investing Activity,,,0,-0.02,-0.65,-0.02,-0.06,0.0,-0.05,0.99,-0.2,0.23
Cash from Financing Activity,,,0,0.0,0.0,0.0,0.0,0.05,-0.86,0.3,0.04,-0.41
Net Cash Flow,,,0,0.06,-0.04,-0.01,-0.05,-0.09,0.01,0.22,-0.2,-0.02
